time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
80,0.0,63.6,0.0,0.0,213.6,63.6,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
81,0.0,348.359,0.0,0.0,498.359,348.359,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
82,0.0,632.73,0.0,0.0,782.73,632.73,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
83,0.0,763.997,0.0,0.0,913.997,763.997,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
84,0.0,704.124,0.0,0.0,854.124,704.124,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
85,0.0,332.6803216252788,0.0,0.0,631.132,332.6803216252788,150.0,148.45167837472115,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
86,0.0,54.230477984562754,0.0,0.0,321.292,54.230477984562754,150.0,117.06152201543722,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
87,0.0,0.0,0.0,0.0,62.236,0.0,62.236,0.0,97.51555555555557,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888889,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.07%,-76.77
89,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
90,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
91,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
92,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
93,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
94,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
95,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.07%,-76.77
96,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.04545454545454548,100.07%,-76.77
97,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.07%,-76.77
98,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.07%,-76.77
99,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.07%,-76.77
100,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
101,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.07%,-76.77
102,336.11576400521125,0.0,150.0,186.11576400521125,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
104,0.0,61.26599999999999,0.0,0.0,211.266,61.26599999999999,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.07%,-76.77
