time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
32,20.851,0.0,20.851,0.0,79.149,0.0,79.149,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
33,0.0,51.65799999999999,0.0,0.0,151.658,51.65799999999999,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
34,0.0,95.548,0.0,0.0,195.548,95.548,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
35,0.0,6.4032084546926455,0.0,0.0,214.597,6.4032084546926455,100.0,108.19379154530736,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
36,0.0,0.0,0.0,0.0,197.529,0.0,100.0,97.529,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
37,0.0,0.0,0.0,0.0,151.481,0.0,100.0,51.480999999999995,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
38,0.0,0.0,0.0,0.0,83.781,0.0,83.781,0.0,18.021111111111104,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
39,0.0,0.0,0.0,0.0,11.64,0.0,11.64,0.0,98.17777777777778,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
41,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
42,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
43,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
44,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
45,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
46,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
47,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
48,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
49,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
50,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
51,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
52,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
53,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
54,283.245123820771,0.0,100.0,183.24512382077103,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
56,0.0,97.02699999999999,0.0,0.0,197.027,97.02699999999999,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
57,0.0,365.658,0.0,0.0,465.658,365.658,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
58,0.0,624.393,0.0,0.0,724.393,624.393,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
59,0.0,740.61,0.0,0.0,840.61,740.61,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
60,0.0,685.156,0.0,0.0,785.156,685.156,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
61,0.0,477.75699999999995,0.0,0.0,577.757,477.75699999999995,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
62,0.0,187.2,0.0,0.0,287.2,187.2,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
63,0.0,0.0,0.0,0.0,54.188,0.0,54.188,0.0,50.90222222222222,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-534.23
