time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
127,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
128,0.0,115.201,0.0,0.0,215.201,115.201,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
129,0.0,403.584,0.0,0.0,503.584,403.584,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
130,0.0,690.216,0.0,0.0,790.216,690.216,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
131,0.0,823.281,0.0,0.0,923.281,823.281,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
132,0.0,766.243,0.0,0.0,866.243,766.243,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
133,0.0,540.185,0.0,0.0,640.185,540.185,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
134,0.0,55.50863029615479,0.0,0.0,323.377,55.50863029615479,100.0,167.86836970384522,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
135,0.0,0.0,0.0,0.0,65.209,0.0,65.209,0.0,38.65666666666666,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
137,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
138,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
139,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
140,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
141,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
142,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
143,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
144,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
145,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
146,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
147,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
148,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
149,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
150,224.07717600347416,0.0,100.0,124.07717600347415,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
152,0.0,98.27600000000001,0.0,0.0,198.276,98.27600000000001,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
153,0.0,368.904,0.0,0.0,468.904,368.904,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
154,0.0,585.425,0.0,0.0,685.425,585.425,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
155,0.0,686.688,0.0,0.0,786.688,686.688,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
156,0.0,642.399,0.0,0.0,742.399,642.399,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
157,0.0,459.62199999999996,0.0,0.0,559.622,459.62199999999996,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
158,0.0,188.752,0.0,0.0,288.752,188.752,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1441.27
