time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
5,350.0,0.0,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
6,126.125,0.0,100.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
7,113.8494375,0.0,110.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
8,0.0,0.0,0.0,0.0,0.604,0.0,0.604,0.0,121.55111111111111,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
9,0.0,0.0,0.0,0.0,1.214,0.0,1.214,0.0,120.87333333333333,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
10,97.53527659977198,0.0,97.53527659977198,0.0,7.711,0.0,7.711,0.0,5.281914889142248,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
11,60.194,0.0,60.194,0.0,39.806,0.0,39.806,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
12,87.203,0.0,87.203,0.0,12.797,0.0,12.797,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
13,83.649,0.0,83.649,0.0,16.351,0.0,16.351,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
14,107.613,0.0,107.613,0.0,2.387,0.0,2.387,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
15,96.049,0.0,96.049,0.0,3.951,0.0,3.951,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
18,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
20,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
22,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
24,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
25,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
26,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.87
27,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
28,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
29,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.87
