time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
1,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
2,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 6 is executed'],0.068,100.30%,$1.30
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.30%,$1.30
7,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.30%,$1.30
8,95.56471712812503,0.0,95.56471712812503,0.0,0.905,0.0,0.905,0.0,248.36698096875,0.0,320.0,['Process 3 is executed'],0.054,100.30%,$1.30
9,118.179,0.0,118.179,0.0,1.821,0.0,1.821,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.30%,$1.30
10,118.434,0.0,118.434,0.0,11.566,0.0,11.566,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.30%,$1.30
11,60.291,0.0,60.291,0.0,59.709,0.0,59.709,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.30%,$1.30
12,90.805,0.0,90.805,0.0,19.195,0.0,19.195,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.30%,$1.30
13,105.473,0.0,105.473,0.0,24.527,0.0,24.527,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.30%,$1.30
14,316.419,0.0,316.419,0.0,3.581,0.0,3.581,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,100.30%,$1.30
15,94.074,0.0,94.074,0.0,5.926,0.0,5.926,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.30%,$1.30
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,100.30%,$1.30
