time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
1,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
2,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
7,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
8,95.113717128125,0.0,95.113717128125,0.0,1.356,0.0,1.356,0.0,248.36698096875,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
9,317.271,0.0,317.271,0.0,2.729,0.0,2.729,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.57
10,302.663,0.0,302.663,0.0,17.337,0.0,17.337,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.57
11,230.49099999999999,0.0,230.49099999999999,0.0,89.509,0.0,89.509,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,100.00%,$1.57
12,291.226,0.0,291.226,0.0,28.774,0.0,28.774,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.57
13,283.235,0.0,283.235,0.0,36.765,0.0,36.765,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.57
14,314.634,0.0,314.634,0.0,5.366,0.0,5.366,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,100.00%,$1.57
