time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.10%,$1.17
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.17
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.10%,$1.17
27,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.17
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.17
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.17
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.17
31,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
32,0.0,0.0,0.0,0.0,26.495,0.0,26.495,0.0,81.67222222222222,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
33,0.0,0.0,0.0,0.0,14.784,0.0,14.784,0.0,94.68444444444444,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
34,10.665139324771953,0.0,10.665139324771953,0.0,25.596,0.0,25.596,0.0,70.82095630580893,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
35,75.293,0.0,75.293,0.0,24.707,0.0,24.707,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
36,37.261,0.0,37.261,0.0,62.739,0.0,62.739,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
37,69.752,0.0,69.752,0.0,30.248,0.0,30.248,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.17
38,305.005,0.0,305.005,0.0,14.995,0.0,14.995,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.10%,$1.17
