time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
1,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
2,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
3,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
4,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
5,560.0,0.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
6,336.125,0.0,310.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
7,313.8494375,0.0,310.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.10%,$1.70
8,85.86571712812501,0.0,85.86571712812501,0.0,0.604,0.0,0.604,0.0,248.36698096875,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.70
9,308.786,0.0,308.786,0.0,1.214,0.0,1.214,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.70
10,302.289,0.0,302.289,0.0,7.711,0.0,7.711,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.70
11,270.194,0.0,270.194,0.0,39.806,0.0,39.806,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.70
12,297.203,0.0,297.203,0.0,12.797,0.0,12.797,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.70
13,293.649,0.0,293.649,0.0,16.351,0.0,16.351,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.10%,$1.70
14,307.613,0.0,307.613,0.0,2.387,0.0,2.387,0.0,0.0,0.0,310.0,['Process 4 is executed'],0.059000000000000004,100.10%,$1.70
15,306.049,0.0,306.049,0.0,3.951,0.0,3.951,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.10%,$1.70
